GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,LeaderGap,PlayerName-0,Player-4,Player-1,Average,Player-0,Player-3,Player-2,PlayerName-1,PlayerName-2,PlayerName-3,PlayerName-4
1492245547,Descent2e,0,ACTION_CHOSEN,24,5,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,25,6,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,26,7,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,27,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,28,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,29,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,30,9,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,31,10,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,32,11,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,33,11,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ACTION_CHOSEN,34,12,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,0,ROUND_OVER,34,13,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,35,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,36,1,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,37,2,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,38,2,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,39,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,40,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,41,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,42,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,43,5,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,44,6,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,45,7,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,46,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,47,9,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,48,10,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,49,11,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ACTION_CHOSEN,50,12,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,1,ROUND_OVER,50,13,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,51,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,52,1,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,53,2,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,54,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,55,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,56,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,57,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,58,5,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,59,6,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,60,7,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,61,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,62,9,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,63,10,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,64,11,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ACTION_CHOSEN,65,12,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,2,ROUND_OVER,65,13,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,66,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,67,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,68,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,69,1,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,70,2,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,71,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,72,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,73,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,74,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,75,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,76,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,77,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,78,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,79,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,80,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,81,3,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,82,4,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,83,5,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,84,6,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,85,7,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,86,8,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,87,9,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,88,10,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,89,11,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ACTION_CHOSEN,90,12,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,3,ROUND_OVER,90,13,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
1492245547,Descent2e,4,GAME_OVER,91,0,5,9,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,0,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,1,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,2,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,3,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,4,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,5,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,6,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,7,1,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,8,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,9,3,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,10,3,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,11,3,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,12,4,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,13,4,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,14,4,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,15,4,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,16,4,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,17,5,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,18,6,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,19,6,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,20,6,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,21,6,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,22,7,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,23,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,24,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,25,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,26,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,27,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,28,8,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,29,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,30,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,31,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,32,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,33,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,34,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,35,9,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,36,10,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,37,10,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,38,10,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,39,11,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,40,12,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,41,12,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ACTION_CHOSEN,42,12,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,0,ROUND_OVER,42,13,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,43,0,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,44,1,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,45,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,46,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,47,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,48,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,49,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,50,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,51,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,52,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,53,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,54,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,55,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,56,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,57,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,58,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,59,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,60,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,61,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,62,2,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
-103559468,Descent2e,1,ACTION_CHOSEN,63,3,5,10,0.0,BasicMCTS,0.0,0.0,0.0,0.0,0.0,0.0,BasicMCTS,BasicMCTS,BasicMCTS,BasicMCTS
